record_id,dataset,question,gold_answer,mechanism,final_answer,delta_time_seconds,cpu_usage_avg_percent,ram_usage_avg_mb,ram_usage_avg_percent,gpu_usage_avg_percent,gpu_memory_avg_mb,rouge1_f1,rouge2_f1,rougeL_f1,bleu,exact_match,token_precision,token_recall,token_f1,token_overlap_count,normalized_edit_distance,char_f1,bert_score_f1,semantic_similarity,target_Readability,target_Coherence,target_Relevance,target_Specificity,target_Engagement,target_Concise,target_Length,target_Zipf,target_Hapax,target_Entropy,target_Perplexity
6,clutrr,"[James] and his daughter [Theresa] took a day off school to go to the zoo. [James] and his wife [Dorothy] went to the beach to watch the fireworks on the 4th of July.
Question: How is [Theresa] related to [Dorothy]?",husband-daughter #### daughter,SCoT," 1. **ANALYZE** the question is asking about the relationship between Theresa and Dorothy.
2. **PLAN** to find the relationship by analyzing the information given.
3. **SOLVE** step by step:
   - James and Theresa went to the zoo.
   - James and Dorothy went to the beach.
   - Both James and Dorothy are related to Theresa.
4. **STATE** the final answer clearly: Theresa is the daughter of James, and since James is married to Dorothy, Theresa is the granddaughter of Dorothy.",67.7905,19.60151515151516,11495.172289299242,70.8598484848486,10.045454545454545,3904.765625,0.02531645569620253,0.0,0.02531645569620253,6.110848977001762e-232,0.0,0.022222222222222223,0.3333333333333333,0.04166666666666667,1,0.0545073375262054,0.52,0.8084756135940552,0.3455384075641632,,,,,,,,,,,
6,clutrr,"[James] and his daughter [Theresa] took a day off school to go to the zoo. [James] and his wife [Dorothy] went to the beach to watch the fireworks on the 4th of July.
Question: How is [Theresa] related to [Dorothy]?",husband-daughter #### daughter,MGCoT," Theresa is the daughter of James, and James is the husband of Dorothy. Therefore, Theresa is the granddaughter of Dorothy.",19.8827,19.380645161290328,11406.987147177419,70.31290322580644,13.161290322580646,3904.765625,0.1739130434782609,0.0,0.08695652173913045,8.614911585158347e-232,0.0,0.07692307692307693,0.3333333333333333,0.125,1,0.1707317073170732,0.7058823529411764,0.8366901278495789,0.42395293712615967,98.89301300048828,0.189308300614357,0.8037679195404053,0.7888173460960388,0.00013810631935484707,0.8105087280273438,0.0017303262138739228,0.7780694961547852,0.794381856918335,0.695848822593689,2.3504767417907715
7,clutrr,"[Myrna] and her husband [Christopher] went on a cruise. They had a wonderful time. [Christopher] and his daughter [Lucille] took a day off school to go to the zoo.
Question: How is [Lucille] related to [Myrna]?",husband-daughter #### daughter,SCoT," 1. **ANALYZE** the question is asking about the relationship between Lucille and Myrna.
2. **PLAN** to find the relationship by examining the information given.
3. **SOLVE** step by step:
   - Myrna and Christopher went on a cruise together.
   - Christopher and Lucille went to the zoo.
   - Lucille is Christopher's daughter.
4. **STATE** the final answer clearly: Lucille is Myrna's stepdaughter.",59.6319,20.524137931034478,11390.700700431034,70.21982758620679,10.275862068965518,3904.765625,0.031746031746031744,0.0,0.031746031746031744,0.0,0.0,0.023809523809523808,0.3333333333333333,0.044444444444444446,1,0.06499999999999995,0.52,0.8130341172218323,0.34845608472824097,,,,,,,,,,,
7,clutrr,"[Myrna] and her husband [Christopher] went on a cruise. They had a wonderful time. [Christopher] and his daughter [Lucille] took a day off school to go to the zoo.
Question: How is [Lucille] related to [Myrna]?",husband-daughter #### daughter,MGCoT," [Lucille] is the daughter of [Christopher], who is the husband of [Myrna]. Therefore, [Lucille] is the granddaughter of [Myrna].",24.4003,19.090000000000003,11150.74609375,68.71250000000002,13.5,3904.765625,0.18181818181818182,0.0,0.09090909090909091,8.726094729337945e-232,0.0,0.06666666666666667,0.3333333333333333,0.1111111111111111,1,0.16279069767441856,0.6153846153846153,0.8210310935974121,0.4156041145324707,98.26319122314453,0.27540430426597595,0.5531564950942993,0.5858208537101746,0.006411232519894838,0.7281134128570557,0.004609012510627508,0.502990186214447,0.5575083494186401,0.9069635272026062,2.9177756309509277
8,clutrr,"[Gabrielle] has a grandson who is [Kevin]. [Dan] went to his brother [Kevin]'s Birthday party
Question: How is [Dan] related to [Gabrielle]?",grandson-brother #### grandson,SCoT," 1. **ANALYZE** the question: We need to determine the relationship between Dan and Gabrielle.
2. **PLAN** the reasoning steps: We know that Kevin is Gabrielle's grandson and Dan attended Kevin's birthday party.
3. **SOLVE** step by step:
   a. Kevin is Gabrielle's grandson.
   b. Dan attended Kevin's birthday party.
   c. Since Dan attended Kevin's birthday party, he must be related to Kevin in some way.
   d. If Kevin is Gabrielle's grandson, then Dan must be Kevin's father, uncle, or another close relative.
4. **STATE** the final answer clearly: Dan is related to Gabrielle as Kevin's father or uncle.",89.626,20.1630681818182,11286.79727450284,69.57329545454533,9.579545454545455,3904.765625,0.037037037037037035,0.0,0.037037037037037035,5.8051759849861466e-232,0.0,0.016666666666666666,0.3333333333333333,0.031746031746031744,1,0.040983606557377095,0.4897959183673469,0.8000869750976562,0.32569825649261475,,,,,,,,,,,
8,clutrr,"[Gabrielle] has a grandson who is [Kevin]. [Dan] went to his brother [Kevin]'s Birthday party
Question: How is [Dan] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT, Dan is [Gabrielle]'s grandson's brother.,12.8368,18.841176470588238,11153.91130514706,68.7470588235294,15.529411764705882,3904.765625,0.4,0.0,0.4,0.0,0.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,1,0.31707317073170727,0.75,0.8374402523040771,0.43578270077705383,100.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
9,clutrr,"[Dan]'s brother, [Micheal], and his grandmother, [Gabrielle], met him for his birthday dinner at the local diner.
Question: How is [Micheal] related to [Gabrielle]?",grandson-brother #### grandson,SCoT," 1. **ANALYZE** the question is asking about the relationship between [Micheal] and [Gabrielle].
2. **PLAN** to reason by identifying the common relation between [Micheal] and [Gabrielle] in the given context.
3. **SOLVE** by identifying that [Micheal] is [Dan]'s brother and [Gabrielle] is [Dan]'s grandmother. Therefore, [Micheal] and [Gabrielle] are siblings.
4. **STATE** the final answer clearly: [Micheal] is related to [Gabrielle] as a sibling.",75.1069,20.113605442176883,11234.44884672619,69.26598639455777,10.312925170068027,3904.765625,0.028985507246376812,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0,0.055432372505543226,0.46153846153846156,0.7985554337501526,0.36875835061073303,,,,,,,,,,,
9,clutrr,"[Dan]'s brother, [Micheal], and his grandmother, [Gabrielle], met him for his birthday dinner at the local diner.
Question: How is [Micheal] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT, [Micheal] is [Gabrielle]'s grandson.,13.3298,18.88888888888889,11177.036024305555,68.90000000000002,15.222222222222221,3904.765625,0.25,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.18181818181818182,1,0.32432432432432434,0.6666666666666667,0.8323752284049988,0.4096985459327698,100.0,0.08601561188697815,0.8252371549606323,0.8560925722122192,0.0011275506112724543,0.9391593933105469,0.0,0.8054326772689819,0.8276150226593018,0.23368766903877258,1.5778480768203735
10,clutrr,"[Gabrielle] made tacos with her grandson [Dan]. [Dan]'s brother [Kevin] watched the process.
Question: How is [Kevin] related to [Gabrielle]?",grandson-brother #### grandson,SCoT," 1. **ANALYZE** the question is asking about the relationship between Gabrielle and Kevin.
2. **PLAN** to reason by identifying the relationships mentioned in the text.
3. **SOLVE** step by step:
   - Gabrielle made tacos with Dan, which means Dan is Gabrielle's grandson.
   - Dan has a brother, Kevin, who watched the process.
   - Therefore, Kevin is Dan's brother, which makes Kevin Gabrielle's grandson's brother.
4. **STATE** the final answer clearly: Kevin is related to Gabrielle as her grandson's brother.",74.5032,19.46849315068494,11369.636076626712,70.10684931506846,9.876712328767123,3904.765625,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.018518518518518517,0.3333333333333333,0.03508771929824561,1,0.05058365758754868,0.5098039215686275,0.8111278414726257,0.3583157956600189,,,,,,,,,,,
10,clutrr,"[Gabrielle] made tacos with her grandson [Dan]. [Dan]'s brother [Kevin] watched the process.
Question: How is [Kevin] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT, Kevin is Gabrielle's grandson's brother.,11.3031,17.828571428571433,11316.01088169643,69.78571428571426,17.428571428571427,3904.765625,0.4,0.0,0.4,0.0,0.0,0.14285714285714285,0.3333333333333333,0.2,1,0.2682926829268293,0.75,0.857772171497345,0.3930976092815399,100.0,0.08872758597135544,0.768670916557312,0.7624425888061523,0.0,0.9460052847862244,0.0008178665302693844,0.7295001745223999,0.7454183101654053,0.284513384103775,1.5246411561965942
11,clutrr,"[Michael] and his wife [Alma] baked a cake for [Jennifer], his daughter.
Question: How is [Jennifer] related to [Alma]?",husband-daughter #### daughter,SCoT," 1. **ANALYZE** the question is asking about the relationship between Jennifer and Alma.
2. **PLAN** to reason by understanding the information given in the sentence.
3. **SOLVE** step by step:
   - Michael is Jennifer's father.
   - Alma is Michael's wife.
   - Therefore, Alma is Jennifer's stepmother.
4. **STATE** the final answer clearly: Jennifer is related to Alma as her stepmother.",56.3143,19.418181818181825,11361.250177556818,70.04818181818186,9.472727272727273,3904.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05641025641025643,0.5098039215686275,0.8053702116012573,0.2931361794471741,,,,,,,,,,,
11,clutrr,"[Michael] and his wife [Alma] baked a cake for [Jennifer], his daughter.
Question: How is [Jennifer] related to [Alma]?",husband-daughter #### daughter,MGCoT, [Jennifer] is [Alma]'s daughter-in-law.,13.3284,19.01052631578948,11258.410361842105,69.4,18.473684210526315,3904.765625,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.25,0.6666666666666665,0.8312152624130249,0.43769562244415283,100.0,0.0568581260740757,0.8178364038467407,0.8401674032211304,0.0,0.964139461517334,0.0,0.8073705434799194,0.8205790519714355,0.15287522971630096,1.3217350244522095
12,clutrr,"[Jason] and his daughter [Alma] took a day off school to go to the zoo. [Jason] and his wife [Gabrielle] went to the beach to watch the fireworks on the 4th of July.
Question: How is [Alma] related to [Gabrielle]?",husband-daughter #### daughter,SCoT," 1. **ANALYZE** the question is asking about the relationship between Alma and Gabrielle.
2. **PLAN** to find the relationship by analyzing the information given.
3. **SOLVE** step by step:
   - Jason and Alma went to the zoo.
   - Jason and Gabrielle went to the beach.
   - No direct relationship is mentioned between Alma and Gabrielle.
4. **STATE** the final answer clearly:
   - Based on the information provided, it is not possible to determine the exact relationship between Alma and Gabrielle.",68.8126,19.348507462686577,11324.76072761194,69.81194029850747,10.104477611940299,3904.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.043912175648702645,0.5098039215686275,0.8111999034881592,0.17975418269634247,,,,,,,,,,,
12,clutrr,"[Jason] and his daughter [Alma] took a day off school to go to the zoo. [Jason] and his wife [Gabrielle] went to the beach to watch the fireworks on the 4th of July.
Question: How is [Alma] related to [Gabrielle]?",husband-daughter #### daughter,MGCoT, Alma is the daughter of Gabrielle.,9.8363,18.41818181818182,11324.98544034091,69.79999999999998,21.636363636363637,3904.765625,0.2222222222222222,0.0,0.2222222222222222,1.1640469867513693e-231,0.0,0.14285714285714285,0.3333333333333333,0.2,1,0.3142857142857143,0.7096774193548386,0.8598025441169739,0.29662638902664185,98.89301300048828,0.189308300614357,0.8037679195404053,0.7888173460960388,0.00013810631935484707,0.8105087280273438,0.0017303262138739228,0.7780694961547852,0.794381856918335,0.695848822593689,2.3504767417907715
13,clutrr,"[Michael] and [Alma] werent able to have children naturally, so they adopted [Vanessa] from sweden.
Question: How is [Vanessa] related to [Alma]?",husband-daughter #### daughter,SCoT," 1. **ANALYZE** the question is asking about the relationship between Vanessa and Alma.
2. **PLAN** to reason by understanding the information given in the statement.
3. **SOLVE** step by step:
   - Michael and Alma adopted Vanessa from Sweden.
   - This means Vanessa is not their biological child.
   - Adoption creates a legal parent-child relationship.
4. **STATE** the final answer clearly:
   - Vanessa is related to Alma as her adoptive daughter.",61.3075,19.405833333333337,11368.26884765625,70.07749999999992,9.466666666666667,3904.765625,0.028571428571428574,0.0,0.028571428571428574,0.0,0.0,0.018518518518518517,0.3333333333333333,0.03508771929824561,1,0.05518763796909487,0.5416666666666667,0.8098353147506714,0.27870890498161316,,,,,,,,,,,
13,clutrr,"[Michael] and [Alma] werent able to have children naturally, so they adopted [Vanessa] from sweden.
Question: How is [Vanessa] related to [Alma]?",husband-daughter #### daughter,MGCoT, [Vanessa] is adopted by [Alma] and [Michael].,13.3357,19.044444444444448,11353.125868055555,69.97222222222223,14.666666666666666,3904.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21739130434782605,0.5294117647058824,0.8188098073005676,0.2234727144241333,100.0,0.056043632328510284,0.8914909362792969,0.9172976613044739,6.315984501270577e-05,0.9787936210632324,0.0,0.8796342611312866,0.8990274667739868,0.14122804999351501,1.351072907447815
14,clutrr,"[Robert] and his brother [Chad] went to the park to play basketball. [Jason] is the proud grandfather of [Robert].
Question: How is [Chad] related to [Jason]?",grandson-brother #### grandson,SCoT," 1. **ANALYZE** the question is asking about the relationship between Chad and Jason.
2. **PLAN** to reason through the information given.
3. **SOLVE** step by step:
   - We know that Robert is the son of Jason.
   - We know that Chad is the brother of Robert.
   - Therefore, Chad is the nephew of Jason.
4. **STATE** the final answer clearly: Chad is the nephew of Jason.",56.5388,19.078181818181818,11207.363103693182,69.08272727272725,9.590909090909092,3904.765625,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0,0.06702412868632712,0.52,0.8087759613990784,0.2827884256839752,,,,,,,,,,,
14,clutrr,"[Robert] and his brother [Chad] went to the park to play basketball. [Jason] is the proud grandfather of [Robert].
Question: How is [Chad] related to [Jason]?",grandson-brother #### grandson,MGCoT, Chad is the grandson of Jason.,9.3165,18.220000000000002,11117.778125,68.5,31.4,3904.765625,0.2222222222222222,0.0,0.2222222222222222,1.1640469867513693e-231,0.0,0.14285714285714285,0.3333333333333333,0.2,1,0.19354838709677424,0.7333333333333334,0.8661645650863647,0.39702996611595154,98.68927764892578,0.20869410037994385,0.7785671949386597,0.7288320660591125,0.00011310618720017374,0.787330687046051,0.0022829503286629915,0.5919932126998901,0.5983881950378418,0.7810420989990234,2.2727150917053223
15,clutrr,"[Lisa] and [Jason] did the Father daughter dance at the recital and his wife [Gabrielle] was so happy she cried
Question: How is [Lisa] related to [Gabrielle]?",husband-daughter #### daughter,SCoT," 1. **ANALYZE** the question is asking about the relationship between [Lisa] and [Gabrielle].
2. **PLAN** to reason by analyzing the information given in the question.
3. **SOLVE** step by step:
   a. [Lisa] and [Jason] did the Father daughter dance at the recital.
   b. [Gabrielle] is [Jason]'s wife.
   c. Since [Lisa] did the Father daughter dance with [Jason], it implies that [Lisa] is [Jason]'s daughter.
   d. Therefore, [Lisa] is related to [Gabrielle] as [Gabrielle] is the wife of [Lisa]'s father, [Jason].
4. **STATE** the final answer clearly: [Lisa] is [Gabrielle]'s daughter-in-law.",106.1883,20.594258373205772,11268.749102870814,69.4645933014355,9.885167464114833,3904.765625,0.0404040404040404,0.0,0.0404040404040404,5.9149039435907374e-232,0.0,0.017241379310344827,0.3333333333333333,0.03278688524590164,1,0.041876046901172526,0.4905660377358491,0.7962164282798767,0.39585739374160767,,,,,,,,,,,
15,clutrr,"[Lisa] and [Jason] did the Father daughter dance at the recital and his wife [Gabrielle] was so happy she cried
Question: How is [Lisa] related to [Gabrielle]?",husband-daughter #### daughter,MGCoT, [Lisa] is [Gabrielle]'s daughter.,12.3371,18.462500000000002,11191.932373046875,68.96875,21.25,3904.765625,0.25,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.18181818181818182,1,0.32352941176470584,0.7096774193548386,0.8334754109382629,0.41942206025123596,100.0,0.03768419474363327,0.9577103853225708,0.9760065674781799,0.0,0.9815184473991394,0.0,0.9717920422554016,0.9732908010482788,0.09000277519226074,1.228243350982666
16,clutrr,"[Jeffrey] asked his brother [William] if he would come help him fix his car next weekend. [Gabrielle] was delighted to see her grandson, [William], at her birthday party.
Question: How is [Jeffrey] related to [Gabrielle]?",grandson-brother #### grandson,SCoT," 1. **ANALYZE** the question is asking about the relationship between Jeffrey and Gabrielle.
2. **PLAN** to find the connection between Jeffrey and Gabrielle through the information provided.
3. **SOLVE** step by step:
   - Jeffrey is related to William (his brother).
   - Gabrielle is delighted to see her grandson, William.
   - Therefore, Gabrielle is the grandmother of William.
4. **STATE** the final answer clearly: Jeffrey is related to Gabrielle as her grandson's brother.",66.6935,19.34076923076924,11262.664453125,69.42153846153828,9.661538461538461,3904.765625,0.0821917808219178,0.0,0.0547945205479452,0.0,0.0,0.02040816326530612,0.3333333333333333,0.03846153846153846,1,0.05405405405405406,0.4905660377358491,0.8078050017356873,0.32013222575187683,,,,,,,,,,,
16,clutrr,"[Jeffrey] asked his brother [William] if he would come help him fix his car next weekend. [Gabrielle] was delighted to see her grandson, [William], at her birthday party.
Question: How is [Jeffrey] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT, [Jeffrey] is [Gabrielle]'s grandson.,13.3412,18.772222222222226,11291.045789930555,69.60555555555554,16.555555555555557,3904.765625,0.25,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.18181818181818182,1,0.32432432432432434,0.6060606060606061,0.8359473943710327,0.39660555124282837,98.2152328491211,0.18576784431934357,0.8553951978683472,0.8014470338821411,0.0,0.7736843228340149,0.004999401047825813,0.7403594851493835,0.7517255544662476,0.7285410165786743,2.354203224182129
17,clutrr,"[Gabrielle] made tacos with her grandson [Jeffrey]. [Jeffrey]'s brother [William] watched the process.
Question: How is [William] related to [Gabrielle]?",grandson-brother #### grandson,SCoT," 1. **ANALYZE** the question is asking about the relationship between Gabrielle and William.
2. **PLAN** to reason by identifying the relationships mentioned in the text.
3. **SOLVE** step by step:
   - Gabrielle made tacos with Jeffrey.
   - Jeffrey is William's brother.
   - Therefore, Jeffrey and William are siblings.
   - Since Gabrielle made tacos with Jeffrey, she is related to Jeffrey as his grandmother.
   - Since Jeffrey is William's brother, and Gabrielle is related to Jeffrey as his grandmother, Gabrielle is related to William as his great-grandmother.
4. **STATE** the final answer clearly: William is related to Gabrielle as his great-grandfather.",91.724,19.433888888888905,11379.6333984375,70.14388888888885,9.622222222222222,3904.765625,0.019607843137254905,0.0,0.019607843137254905,0.0,0.0,0.0,0.0,0.0,0,0.03903903903903905,0.5,0.7970343828201294,0.2995513379573822,,,,,,,,,,,
17,clutrr,"[Gabrielle] made tacos with her grandson [Jeffrey]. [Jeffrey]'s brother [William] watched the process.
Question: How is [William] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT, William is Gabrielle's grandson's brother.,11.3027,17.657142857142862,11325.72265625,69.79999999999998,22.428571428571427,3904.765625,0.4,0.0,0.4,0.0,0.0,0.14285714285714285,0.3333333333333333,0.2,1,0.2558139534883721,0.75,0.8582075834274292,0.36455971002578735,100.0,0.08872758597135544,0.768670916557312,0.7624425888061523,0.0,0.9460052847862244,0.0008178665302693844,0.7295001745223999,0.7454183101654053,0.284513384103775,1.5246411561965942
