record_id,dataset,question,gold_answer,mechanism,final_answer,delta_time_seconds,cpu_usage_avg_percent,ram_usage_avg_mb,ram_usage_avg_percent,gpu_usage_avg_percent,gpu_memory_avg_mb,rouge1_f1,rouge2_f1,rougeL_f1,bleu,exact_match,token_precision,token_recall,token_f1,token_overlap_count,normalized_edit_distance,char_f1,bert_score_f1,semantic_similarity,target_Readability,target_Coherence,target_Relevance,target_Specificity,target_Engagement,target_Concise,target_Length,target_Zipf,target_Hapax,target_Entropy,target_Perplexity
9,clutrr,"[Dan]'s brother, [Micheal], and his grandmother, [Gabrielle], met him for his birthday dinner at the local diner.
Question: How is [Micheal] related to [Gabrielle]?",grandson-brother #### grandson,SCoT,Micheal is Dan's brother.,4.8492,5.477777777777777,8747.363715277777,53.89999999999999,16.666666666666668,2746.765625,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0,0.06666666666666665,0.7096774193548386,0.8506857752799988,0.3422836661338806,,,,,,,,,,,
9,clutrr,"[Dan]'s brother, [Micheal], and his grandmother, [Gabrielle], met him for his birthday dinner at the local diner.
Question: How is [Micheal] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT,Micheal is related to Gabrielle by being her brother.,7.9233,4.428571428571429,8750.232421875,53.899999999999984,17.214285714285715,2746.765625,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.18867924528301883,0.75,0.83730548620224,0.2547574043273926,100.0,0.08601561188697815,0.8252371549606323,0.8560925722122192,0.0011275506112724543,0.9391593933105469,0.0,0.8054326772689819,0.8276150226593018,0.23368766903877258,1.5778480768203735
10,clutrr,"[Gabrielle] made tacos with her grandson [Dan]. [Dan]'s brother [Kevin] watched the process.
Question: How is [Kevin] related to [Gabrielle]?",grandson-brother #### grandson,SCoT,"Chain of thought process:

1. Identify the key individuals mentioned in the question.
2. Determine the relationships between them.
3. Formulate a logical conclusion based on the given information.

Solving:

1. Gabrielle, Dan, and Kevin are mentioned in the question.
2. Gabrielle made tacos with Dan, indicating a familial or close relationship.
3. Kevin watched the process, suggesting he is related to Gabrielle or Dan.

Conclusion: [Kevin] is related to [Gabrielle] and [Dan] through their familial or close relationship.",57.0595,4.313274336283187,8767.709554756637,54.02212389380538,2.4690265486725664,2746.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04761904761904767,0.5106382978723404,0.807654857635498,0.20878057181835175,,,,,,,,,,,
10,clutrr,"[Gabrielle] made tacos with her grandson [Dan]. [Dan]'s brother [Kevin] watched the process.
Question: How is [Kevin] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT,[Kevin] is related to [Gabrielle] as [Gabrielle]'s grandson.,11.3186,4.1047619047619035,8742.55115327381,53.89999999999999,9.80952380952381,2746.765625,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.3333333333333333,0.14285714285714288,1,0.2833333333333333,0.6666666666666667,0.8258625864982605,0.4006277322769165,100.0,0.08872758597135544,0.768670916557312,0.7624425888061523,0.0,0.9460052847862244,0.0008178665302693844,0.7295001745223999,0.7454183101654053,0.284513384103775,1.5246411561965942
11,clutrr,"[Michael] and his wife [Alma] baked a cake for [Jennifer], his daughter.
Question: How is [Jennifer] related to [Alma]?",husband-daughter #### daughter,SCoT,"Based on the information provided, [Jennifer] is Michael's daughter. Therefore, [Jennifer] is related to [Alma] through her father, Michael.",16.8016,5.624242424242426,8666.66240530303,53.41212121212123,4.909090909090909,2746.765625,0.08695652173913045,0.0,0.08695652173913045,0.0,0.0,0.047619047619047616,0.3333333333333333,0.08333333333333333,1,0.15714285714285714,0.6,0.8371579647064209,0.33985885977745056,,,,,,,,,,,
11,clutrr,"[Michael] and his wife [Alma] baked a cake for [Jennifer], his daughter.
Question: How is [Jennifer] related to [Alma]?",husband-daughter #### daughter,MGCoT,"Based on the information provided, [Jennifer] is related to [Alma] as her daughter.",11.4187,4.419047619047619,8680.351376488095,53.5095238095238,9.333333333333334,2746.765625,0.125,0.0,0.125,0.0,0.0,0.058823529411764705,0.3333333333333333,0.1,1,0.20481927710843373,0.631578947368421,0.8440737724304199,0.3616541028022766,100.0,0.0568581260740757,0.8178364038467407,0.8401674032211304,0.0,0.964139461517334,0.0,0.8073705434799194,0.8205790519714355,0.15287522971630096,1.3217350244522095
12,clutrr,"[Jason] and his daughter [Alma] took a day off school to go to the zoo. [Jason] and his wife [Gabrielle] went to the beach to watch the fireworks on the 4th of July.
Question: How is [Alma] related to [Gabrielle]?",husband-daughter #### daughter,SCoT,"The question is asking about the relationship between [Alma] and [Gabrielle]. Based on the information provided, [Alma] is the daughter of [Jason] and [Gabrielle]. Therefore, [Alma] is related to [Gabrielle] through her father. 

The answer is: [Alma] is related to [Gabrielle] through her father.",41.0332,4.270370370370371,8738.35546875,53.840740740740664,3.1604938271604937,2746.765625,0.04255319148936171,0.0,0.04255319148936171,7.073675849566084e-232,0.0,0.034482758620689655,0.3333333333333333,0.0625,1,0.08417508417508412,0.5581395348837208,0.811204731464386,0.3558122217655182,,,,,,,,,,,
12,clutrr,"[Jason] and his daughter [Alma] took a day off school to go to the zoo. [Jason] and his wife [Gabrielle] went to the beach to watch the fireworks on the 4th of July.
Question: How is [Alma] related to [Gabrielle]?",husband-daughter #### daughter,MGCoT,[Alma] is the daughter of [Jason] and [Gabrielle].,9.9285,5.766666666666667,8789.073350694445,54.194444444444464,13.666666666666666,2746.765625,0.18181818181818182,0.0,0.18181818181818182,1.0832677820940877e-231,0.0,0.09090909090909091,0.3333333333333333,0.14285714285714288,1,0.28,0.6857142857142857,0.8268532752990723,0.35615038871765137,98.89301300048828,0.189308300614357,0.8037679195404053,0.7888173460960388,0.00013810631935484707,0.8105087280273438,0.0017303262138739228,0.7780694961547852,0.794381856918335,0.695848822593689,2.3504767417907715
13,clutrr,"[Michael] and [Alma] werent able to have children naturally, so they adopted [Vanessa] from sweden.
Question: How is [Vanessa] related to [Alma]?",husband-daughter #### daughter,SCoT,Vanessa is the daughter of [Alma] and [Michael].,7.8384,4.800000000000001,8745.89375,53.89999999999999,12.0,2746.765625,0.18181818181818182,0.0,0.18181818181818182,1.0832677820940877e-231,0.0,0.09090909090909091,0.3333333333333333,0.14285714285714288,1,0.3125,0.6285714285714286,0.8330822587013245,0.2913651466369629,,,,,,,,,,,
13,clutrr,"[Michael] and [Alma] werent able to have children naturally, so they adopted [Vanessa] from sweden.
Question: How is [Vanessa] related to [Alma]?",husband-daughter #### daughter,MGCoT,[Vanessa] is related to [Alma] as their adopted child.,9.474,4.017647058823529,8744.85799632353,53.899999999999984,13.882352941176471,2746.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.16666666666666663,0.5454545454545454,0.8320708870887756,0.2650710642337799,100.0,0.056043632328510284,0.8914909362792969,0.9172976613044739,6.315984501270577e-05,0.9787936210632324,0.0,0.8796342611312866,0.8990274667739868,0.14122804999351501,1.351072907447815
14,clutrr,"[Robert] and his brother [Chad] went to the park to play basketball. [Jason] is the proud grandfather of [Robert].
Question: How is [Chad] related to [Jason]?",grandson-brother #### grandson,SCoT,"Chain of thought process:

1. Identify the key individuals mentioned in the question.
2. Determine the relationships between them.
3. Formulate a logical conclusion based on the given information.

Solving:

1. [Robert] and [Jason] are related as [Robert] is the grandson of [Jason].
2. [Jason] is the grandfather of [Robert].
3. Therefore, [Chad] is the brother of [Robert], and [Chad] is the brother of [Jason], making [Chad] the brother of [Robert].

Final answer: [Chad] is the brother of [Robert].",64.111,4.6244094488188985,8776.230068897637,54.08661417322833,2.7716535433070866,2746.765625,0.048780487804878044,0.0,0.048780487804878044,6.110848977001762e-232,0.0,0.02040816326530612,0.3333333333333333,0.03846153846153846,1,0.04980079681274896,0.5,0.8056170344352722,0.34127920866012573,,,,,,,,,,,
14,clutrr,"[Robert] and his brother [Chad] went to the park to play basketball. [Jason] is the proud grandfather of [Robert].
Question: How is [Chad] related to [Jason]?",grandson-brother #### grandson,MGCoT,[Chad] is the brother of [Jason].,6.7896,4.591666666666667,8720.021484375,53.75,15.5,2746.765625,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0,0.33333333333333337,0.6875000000000001,0.846223771572113,0.37290966510772705,98.68927764892578,0.20869410037994385,0.7785671949386597,0.7288320660591125,0.00011310618720017374,0.787330687046051,0.0022829503286629915,0.5919932126998901,0.5983881950378418,0.7810420989990234,2.2727150917053223
15,clutrr,"[Lisa] and [Jason] did the Father daughter dance at the recital and his wife [Gabrielle] was so happy she cried
Question: How is [Lisa] related to [Gabrielle]?",husband-daughter #### daughter,SCoT,Lisa is related to Gabrielle as Lisa's daughter.,6.2864,5.275,8725.875651041666,53.79999999999999,13.333333333333334,2746.765625,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,1,0.3125,0.7333333333333334,0.8462502956390381,0.2978023886680603,,,,,,,,,,,
15,clutrr,"[Lisa] and [Jason] did the Father daughter dance at the recital and his wife [Gabrielle] was so happy she cried
Question: How is [Lisa] related to [Gabrielle]?",husband-daughter #### daughter,MGCoT,Lisa is related to Gabrielle as her daughter.,6.3451,4.827272727272727,8712.86612215909,53.709090909090904,21.272727272727273,2746.765625,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,1,0.3111111111111111,0.7586206896551724,0.8493790626525879,0.2892843782901764,100.0,0.03768419474363327,0.9577103853225708,0.9760065674781799,0.0,0.9815184473991394,0.0,0.9717920422554016,0.9732908010482788,0.09000277519226074,1.228243350982666
16,clutrr,"[Jeffrey] asked his brother [William] if he would come help him fix his car next weekend. [Gabrielle] was delighted to see her grandson, [William], at her birthday party.
Question: How is [Jeffrey] related to [Gabrielle]?",grandson-brother #### grandson,SCoT,Jeffrey is related to Gabrielle as his brother.,6.3142,5.258333333333334,8731.7470703125,53.81666666666666,10.75,2746.765625,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0,0.19148936170212771,0.7096774193548386,0.8470036387443542,0.2661142349243164,,,,,,,,,,,
16,clutrr,"[Jeffrey] asked his brother [William] if he would come help him fix his car next weekend. [Gabrielle] was delighted to see her grandson, [William], at her birthday party.
Question: How is [Jeffrey] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT,[Jeffrey] is related to [Gabrielle] as her grandson.,9.5063,4.652941176470588,8720.169577205883,53.78235294117646,12.352941176470589,2746.765625,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.3333333333333333,0.14285714285714288,1,0.32692307692307687,0.7058823529411764,0.8348883986473083,0.3393762707710266,98.2152328491211,0.18576784431934357,0.8553951978683472,0.8014470338821411,0.0,0.7736843228340149,0.004999401047825813,0.7403594851493835,0.7517255544662476,0.7285410165786743,2.354203224182129
17,clutrr,"[Gabrielle] made tacos with her grandson [Jeffrey]. [Jeffrey]'s brother [William] watched the process.
Question: How is [William] related to [Gabrielle]?",grandson-brother #### grandson,SCoT,"Chain of thought process:

1. Identify the key individuals mentioned in the question.
2. Determine the relationships between them.
3. Formulate a logical conclusion based on the given information.

Solving:

1. Gabrielle, Jeffrey, and William are mentioned in the question.
2. Gabrielle made tacos with Jeffrey, and William watched the process.
3. Since Gabrielle made tacos with Jeffrey, it implies that Gabrielle is related to Jeffrey.
4. Since William watched the process, it suggests that William is related to Gabrielle or Jeffrey.

Conclusion: Based on the information provided, it is likely that William is related to Gabrielle or Jeffrey. However, without further context, it is impossible to determine the exact relationship between William and Gabrielle.",76.6824,4.391447368421055,8762.324527138158,54.02763157894746,2.513157894736842,2746.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0327225130890052,0.5,0.8063646554946899,0.17115643620491028,,,,,,,,,,,
17,clutrr,"[Gabrielle] made tacos with her grandson [Jeffrey]. [Jeffrey]'s brother [William] watched the process.
Question: How is [William] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT,William is related to Gabrielle as [Jeffrey]'s brother.,8.2961,10.56,9082.597395833332,55.96666666666667,15.0,2746.765625,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.18181818181818177,0.6111111111111112,0.8324520587921143,0.27238768339157104,100.0,0.08872758597135544,0.768670916557312,0.7624425888061523,0.0,0.9460052847862244,0.0008178665302693844,0.7295001745223999,0.7454183101654053,0.284513384103775,1.5246411561965942
18,clutrr,"[Jason] has a daughter called [Alma]. [Jason] is very much in love with his wife. Her name is [Gabrielle].
Question: How is [Alma] related to [Gabrielle]?",husband-daughter #### daughter,SCoT,[Alma] is the daughter of [Jason].,6.267,12.566666666666665,8798.913411458334,54.224999999999994,12.083333333333334,2746.765625,0.2222222222222222,0.0,0.2222222222222222,1.1640469867513693e-231,0.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,1,0.2647058823529411,0.6470588235294117,0.842289388179779,0.3753579258918762,,,,,,,,,,,
18,clutrr,"[Jason] has a daughter called [Alma]. [Jason] is very much in love with his wife. Her name is [Gabrielle].
Question: How is [Alma] related to [Gabrielle]?",husband-daughter #### daughter,MGCoT,[Alma] is [Jason]'s daughter.,6.9102,4.2749999999999995,8793.01953125,54.20000000000001,17.166666666666668,2746.765625,0.25,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.18181818181818182,1,0.30000000000000004,0.6470588235294117,0.8391686677932739,0.402984619140625,98.5673828125,0.17731675505638123,0.1656741350889206,0.23678871989250183,0.00873474683612585,0.8221492171287537,0.0,0.18524381518363953,0.21658778190612793,0.47955742478370667,1.9791899919509888
19,clutrr,"[Gabrielle] invited her grandson [Dan] to go ice skating. [Dan] was only willing to go if his brother [Micheal] could come along.
Question: How is [Micheal] related to [Gabrielle]?",grandson-brother #### grandson,SCoT,"The question is asking about the relationship between Gabrielle and Michael. Based on the information provided, Michael is Gabrielle's grandson's brother. Therefore, Michael is Gabrielle's grandson. 

**SOLVE** 

1. Analyze the question to understand what is being asked.
2. Plan the reasoning steps needed to answer the question.
3. Solve by connecting the information given to the question.
4. State the final answer clearly.",45.0086,4.217977528089889,8817.629432935393,54.36067415730334,2.865168539325843,2746.765625,0.08695652173913045,0.0,0.08695652173913045,0.0,0.0,0.023255813953488372,0.3333333333333333,0.04347826086956522,1,0.05854800936768145,0.5,0.8289978504180908,0.3203791677951813,,,,,,,,,,,
19,clutrr,"[Gabrielle] invited her grandson [Dan] to go ice skating. [Dan] was only willing to go if his brother [Micheal] could come along.
Question: How is [Micheal] related to [Gabrielle]?",grandson-brother #### grandson,MGCoT,Micheal is Gabrielle's grandson.,5.8978,5.2,8815.3703125,54.3,20.7,2746.765625,0.25,0.0,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,1,0.34375,0.7096774193548386,0.8556843400001526,0.34331586956977844,98.808349609375,0.10281145572662354,0.8556174039840698,0.860568106174469,0.0,0.8785640001296997,0.0008775893948040903,0.8123897314071655,0.8418148756027222,0.37097159028053284,1.6509989500045776
20,clutrr,"[Dwight] and [Lisa] werent able to have children naturally, so they adopted [Donna] from sweden.
Question: How is [Donna] related to [Lisa]?",husband-daughter #### daughter,SCoT,Donna is related to Lisa by adoption.,5.3409,6.37,8831.135546875,54.419999999999995,16.6,2746.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.18918918918918914,0.6206896551724138,0.8445242047309875,0.21274231374263763,,,,,,,,,,,
20,clutrr,"[Dwight] and [Lisa] werent able to have children naturally, so they adopted [Donna] from sweden.
Question: How is [Donna] related to [Lisa]?",husband-daughter #### daughter,MGCoT,Donna is related to Lisa by adoption.,5.8232,5.37,8811.315234375,54.31,21.0,2746.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.18918918918918914,0.6206896551724138,0.8445242047309875,0.21274231374263763,100.0,0.056043632328510284,0.8914909362792969,0.9172976613044739,6.315984501270577e-05,0.9787936210632324,0.0,0.8796342611312866,0.8990274667739868,0.14122804999351501,1.351072907447815
21,clutrr,"[Russell] enjoys going fishing with his brother. His name is [Donald]. [Jason] took his grandson [Donald] fishing.
Question: How is [Russell] related to [Jason]?",grandson-brother #### grandson,SCoT,Russell is related to Jason through the relationship of being a brother.,7.8529,6.1800000000000015,8836.365625,54.459999999999994,10.466666666666667,2746.765625,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.2222222222222222,0.7272727272727273,0.8505715131759644,0.29569244384765625,,,,,,,,,,,
21,clutrr,"[Russell] enjoys going fishing with his brother. His name is [Donald]. [Jason] took his grandson [Donald] fishing.
Question: How is [Russell] related to [Jason]?",grandson-brother #### grandson,MGCoT,Russell is related to Jason by being his brother.,6.9371,4.916666666666667,8817.484375,54.35833333333332,17.25,2746.765625,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.18367346938775508,0.75,0.8419800400733948,0.31994861364364624,99.3815689086914,0.14966712892055511,0.7258532047271729,0.7313944697380066,0.0,0.8671402335166931,0.0,0.6395585536956787,0.6776429414749146,0.5454473495483398,1.8810018301010132
22,clutrr,"[Lucille] and her father [Christopher] are having a very nice chicken dinner with [Christopher]'s wife [Myrna].
Question: How is [Lucille] related to [Myrna]?",husband-daughter #### daughter,SCoT,Lucille is related to Myrna as [Christopher]'s wife.,7.8851,14.513333333333334,9048.790885416667,55.786666666666655,12.0,2746.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17307692307692313,0.5405405405405405,0.8263667225837708,0.2547442615032196,,,,,,,,,,,
