record_id,dataset,question,gold_answer,mechanism,final_answer,delta_time_seconds,cpu_usage_avg_percent,ram_usage_avg_mb,ram_usage_avg_percent,gpu_usage_avg_percent,gpu_memory_avg_mb,rouge1_f1,rouge2_f1,rougeL_f1,bleu,exact_match,token_precision,token_recall,token_f1,token_overlap_count,normalized_edit_distance,char_f1,bert_score_f1,semantic_similarity,target_Readability,target_Coherence,target_Relevance,target_Specificity,target_Engagement,target_Concise,target_Length,target_Zipf,target_Hapax,target_Entropy,target_Perplexity
6,date,"Yesterday was April 30, 2021. What is the date one week ago from today in MM/DD/YYYY?",#### 04/24/2021,SCoT,"
1. **ANALYZE**: The question asks for the date one week ago from a given date, which is April 30, 2021.

2. **PLAN**: To find the date one week ago, I need to subtract seven days from the given date.

3. **SOLVE**:

   - Start with the given date: April 30, 2021.
   - Subtract seven days from the day part of the date. Since April has 30 days, subtracting seven days from the 30th brings us to the 23rd.
   - The month and year remain the same since we are only moving back one week.
   - The resulting date is April 23, 2021.

4. **STATE**: The date one week ago from April 30, 2021, is April 23, 2021.





**CHAIN OF THOUGHT PROCESS**:

1. **ANALYZE**: The question asks for the date one week ago from a given date, which is April 30, 2021.

2. **PLAN**: To find the date one week ago, I need to subtract seven days from the given date.

",152.1417,10.973089700996697,13160.705577761628,81.12691029900343,5.21594684385382,3914.765625,0.012658227848101266,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0,0.009489916963226541,0.23255813953488372,0.7539964914321899,0.24273110926151276,,,,,,,,,,,
6,date,"Yesterday was April 30, 2021. What is the date one week ago from today in MM/DD/YYYY?",#### 04/24/2021,MGCoT,"
03/30/2021",6.8488,14.375,12996.9697265625,80.10000000000001,10.25,3914.765625,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.4666666666666667,0.6153846153846153,0.9320043325424194,0.7401006817817688,97.63446044921875,0.06146931275725365,0.09543117880821228,0.0966101884841919,0.0005689270910806954,0.8550311326980591,0.0012919119326397777,0.08957348763942719,0.09617599844932556,0.23434220254421234,1.4610990285873413
7,date,"Yesterday was April 30, 2021. What is the date one week from today in MM/DD/YYYY?",#### 05/08/2021,SCoT,"
1. **ANALYZE**: The question asks for the date one week from a given date, which is April 30, 2021.

2. **PLAN**: To find the date one week from the given date, I need to add seven days to April 30, 2021.

3. **SOLVE**: April has 30 days, so adding seven days to April 30, 2021, brings us to May 7, 2021.

4. **STATE**: The date one week from April 30, 2021, is May 7, 2021.


Final answer: May 7, 2021",86.7158,10.873684210526301,13166.89528508772,81.17368421052664,5.321637426900585,3914.765625,0.024096385542168676,0.0,0.024096385542168676,0.0,0.0,0.0,0.0,0.0,0,0.017369727047146455,0.1818181818181818,0.7652068734169006,0.30296051502227783,,,,,,,,,,,
7,date,"Yesterday was April 30, 2021. What is the date one week from today in MM/DD/YYYY?",#### 05/08/2021,MGCoT,"
05/07/2021



",10.5273,12.881250000000001,13033.79638671875,80.33749999999998,18.875,3914.765625,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.33333333333333337,0.6666666666666666,0.9470966458320618,0.8353413343429565,97.99828338623047,0.0646955743432045,0.07307891547679901,0.04838988929986954,0.0006369383772835135,0.8677077889442444,0.0009289978188462555,0.04628472030162811,0.04104413837194443,0.2740316390991211,1.5035609006881714
8,date,"Yesterday was April 30, 2021. What is the date 24 hours later in MM/DD/YYYY?",#### 05/02/2021,SCoT,"
1. **ANALYZE**: The question asks for the date that is 24 hours after April 30, 2021.

2. **PLAN**: To find the date 24 hours later, I need to add one day to the given date.

3. **SOLVE**: April has 30 days, so adding one day to April 30, 2021, brings us to May 1, 2021.

4. **STATE**: The date 24 hours after April 30, 2021, is May 1, 2021.



**CHAIN OF THOUGHT PROCESS**:






























",98.8627,10.680512820512803,13214.564763621795,81.44410256410242,5.225641025641026,3914.765625,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0,0.019704433497536922,0.1951219512195122,0.7639837265014648,0.2999490201473236,,,,,,,,,,,
8,date,"Yesterday was April 30, 2021. What is the date 24 hours later in MM/DD/YYYY?",#### 05/02/2021,MGCoT,"
05/01/2021",8.5187,11.908333333333333,13031.463216145834,80.31666666666665,24.166666666666668,3914.765625,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.6,0.7692307692307692,0.9491925239562988,0.8547163009643555,97.83355712890625,0.03534308075904846,0.04017014801502228,0.029124878346920013,0.0,0.8879078030586243,0.0014005962293595076,0.039451755583286285,0.03255631774663925,0.16547992825508118,1.2846219539642334
9,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date today in MM/DD/YYYY?",#### 05/30/2021,SCoT,"
1. **ANALYZE**: The question asks for the current date, given that the deadline is two days away.

2. **PLAN**: To find today's date, I need to subtract two days from the deadline date.

3. **SOLVE**:

   - The deadline is Jun 1, 2021.

   - Subtracting two days from Jun 1, 2021, I get May 30, 2021.

4. **STATE**: Today's date is 05/30/2021.",73.1352,10.465277777777775,13228.720865885416,81.55624999999985,5.479166666666667,3914.765625,0.0909090909090909,0.0625,0.0909090909090909,0.0,0.0,0.024390243902439025,0.5,0.046511627906976744,1,0.03197674418604646,0.29166666666666663,0.8190921545028687,0.35051536560058594,,,,,,,,,,,
9,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date today in MM/DD/YYYY?",#### 05/30/2021,MGCoT,"
Today's date is 04/29/2021.",13.0437,11.204761904761906,13025.353050595239,80.29999999999998,14.095238095238095,3914.765625,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.2857142857142857,0.3846153846153846,0.8922101259231567,0.6527827978134155,100.0,0.00689051765948534,0.0,0.0,0.0011104276636615396,0.9954549074172974,0.0005347731057554483,0.0,0.0,0.03554574027657509,1.0894813537597656
10,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date tomorrow in MM/DD/YYYY?",#### 05/31/2021,SCoT,"
1. **ANALYZE**: The question asks for the date that is one day after the current date, which is given as Jun 1, 2021.

2. **PLAN**: To find the date tomorrow, I need to add one day to the current date.

3. **SOLVE**: Adding one day to Jun 1, 2021, gives Jun 2, 2021.

4. **STATE**: The date tomorrow is 06/02/2021.



",66.5775,11.158015267175562,13186.65052480916,81.29847328244263,4.755725190839694,3914.765625,0.03076923076923077,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0,0.028213166144200663,0.26666666666666666,0.8095534443855286,0.33043932914733887,,,,,,,,,,,
10,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date tomorrow in MM/DD/YYYY?",#### 05/31/2021,MGCoT,"
Tomorrow would be 06/02/2021.",9.8063,14.061111111111114,12962.166015625,79.92777777777778,8.222222222222221,3914.765625,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0,0.2666666666666667,0.3846153846153846,0.8946787714958191,0.6337765455245972,100.0,0.00689051765948534,0.0,0.0,0.0011104276636615396,0.9954549074172974,0.0005347731057554483,0.0,0.0,0.03554574027657509,1.0894813537597656
11,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date yesterday in MM/DD/YYYY?",#### 05/29/2021,SCoT,"
1. **ANALYZE**: The question asks for the date that was yesterday, given that today is May 30, 2021, and the deadline is June 1, 2021.

2. **PLAN**: To find the date for yesterday, I need to subtract one day from today's date.

3. **SOLVE**: Since today is May 30, 2021, if I subtract one day, I get May 29, 2021.

4. **STATE**: The date yesterday was 05/29/2021.",74.0239,10.701369863013694,13215.399775256848,81.46506849315078,4.924657534246576,3914.765625,0.0821917808219178,0.05633802816901409,0.0821917808219178,0.0,0.0,0.023255813953488372,0.5,0.04444444444444444,1,0.030219780219780223,0.29166666666666663,0.8228407502174377,0.3690190017223358,,,,,,,,,,,
11,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date yesterday in MM/DD/YYYY?",#### 05/29/2021,MGCoT,"
04/30/2021",6.7695,17.974999999999998,13044.655924479166,80.4,10.833333333333334,3914.765625,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.4666666666666667,0.5333333333333333,0.9451751708984375,0.7721882462501526,100.0,0.00689051765948534,0.0,0.0,0.0011104276636615396,0.9954549074172974,0.0005347731057554483,0.0,0.0,0.03554574027657509,1.0894813537597656
12,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 10 days ago in MM/DD/YYYY?",#### 05/20/2021,SCoT,"
1. **ANALYZE**: The question asks for the date that was 10 days before a given future date, which is Jun 1, 2021.

2. **PLAN**: To find the date 10 days ago, I need to subtract 10 days from Jun 1, 2021.

3. **SOLVE**:

   - Start with Jun 1, 2021.

   - Subtract 10 days.

   - Since June has 30 days, subtracting 10 days from the 1st will result in the 21st of May.

   - Therefore, the date 10 days ago was May 21, 2021.

4. **STATE**: The date 10 days ago was 05/21/2021.",103.4694,11.042647058823533,13184.231636795343,81.2882352941177,5.176470588235294,3914.765625,0.043010752688172046,0.0,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0,0.021052631578947323,0.2608695652173913,0.8023490309715271,0.34715113043785095,,,,,,,,,,,
12,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 10 days ago in MM/DD/YYYY?",#### 05/20/2021,MGCoT,"
04/30/2021",8.549,13.558333333333335,12998.632161458334,80.10000000000001,24.083333333333332,3914.765625,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.5333333333333333,0.5714285714285714,0.9412485957145691,0.7286471724510193,99.10760498046875,0.008144806139171124,0.0,0.0,0.0005380823859013617,0.9624217748641968,0.0,0.0,0.0,0.019615469500422478,1.0133998394012451
13,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date a month ago in MM/DD/YYYY?",#### 04/30/2021,SCoT,"
1. **ANALYZE**: The question asks for the date that was one month ago from the current date, which is Jun 1, 2021.

2. **PLAN**: To find the date one month ago, I need to subtract one month from the current date. Since the current date is the first of the month, I will also need to consider the year, as subtracting a month from June could potentially lead to a date in the previous year.

3. **SOLVE**:
   - Current date: Jun 1, 2021
   - Subtract one month: May 1, 2021
   - Since May has 31 days, the date one month ago is May 1, 2021.

4. **STATE**: The date one month ago from Jun 1, 2021, is 05/01/2021.",107.2848,10.835849056603772,13197.56918853184,81.36650943396224,5.136792452830188,3914.765625,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.014729950900163713,0.2978723404255319,0.7953499555587769,0.34577676653862,,,,,,,,,,,
13,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date a month ago in MM/DD/YYYY?",#### 04/30/2021,MGCoT,"
The date a month ago from Jun 1, 2021, would be May 1, 2021, as expressed in MM/DD/YYYY format.",23.134,11.121951219512198,13039.895960365853,80.40000000000006,9.951219512195122,3914.765625,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.0625,0.2702702702702703,0.8078019022941589,0.5366261601448059,99.72686004638672,0.008865057490766048,0.0,0.0,0.000722134776879102,0.9800804853439331,0.00029791027191095054,0.0,0.0,0.03691905736923218,1.106504201889038
14,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one year ago from today in MM/DD/YYYY?",#### 05/30/2020,SCoT,"
1. **ANALYZE**: The question asks for the date one year ago from the current date, which is Jun 1, 2021.

2. **PLAN**: To find the date one year ago, I need to subtract 1 year from the current date while keeping the day and month the same.

3. **SOLVE**:

   - Current date: Jun 1, 2021

   - Subtract 1 year from the year part of the date: 2021 - 1 = 2020

   - The day and month remain the same: Jun 1

   - Combine the year, month, and day: Jun 1, 2020

4. **STATE**: The date one year ago from Jun 1, 2021, is Jun 1, 2020.



",105.9713,10.869377990430614,13254.26239159689,81.72296650717665,4.9952153110047846,3914.765625,0.019417475728155338,0.0,0.019417475728155338,0.0,0.0,0.0,0.0,0.0,0,0.015065913370998163,0.17777777777777778,0.7619134187698364,0.2401091754436493,,,,,,,,,,,
14,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one year ago from today in MM/DD/YYYY?",#### 05/30/2020,MGCoT,"
04/01/2020",8.5344,12.491666666666665,13095.834309895834,80.70833333333334,19.166666666666668,3914.765625,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.4666666666666667,0.4615384615384615,0.9200870990753174,0.7196414470672607,98.64785766601562,0.018095586448907852,0.04276531562209129,0.05253610014915466,0.00028022026526741683,0.9359662532806396,0.0013293278170749545,0.06676356494426727,0.06229196488857269,0.07562623918056488,1.1996077299118042
15,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one week ago from today in MM/DD/YYYY?",#### 05/23/2021,SCoT,"
1. **ANALYZE**: The question asks for the date one week ago from today, which is a specific date calculation.

2. **PLAN**: To find the date one week ago, I need to subtract 7 days from the current date, which is May 21, 2021.

3. **SOLVE**:

   - Start with the current date: May 21, 2021.

   - Subtract 7 days from the current date.

   - Since May has 31 days, subtracting 7 days from May 21, 2021, gives us May 14, 2021.

4. **STATE**: The date one week ago from May 21, 2021, is 05/14/2021.



",102.461,11.181683168316814,13259.959293780941,81.74702970297044,5.0495049504950495,3914.765625,0.042105263157894736,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0,0.017964071856287456,0.2978723404255319,0.8053458333015442,0.26897144317626953,,,,,,,,,,,
15,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one week ago from today in MM/DD/YYYY?",#### 05/23/2021,MGCoT,"
04/25/2021",6.8215,14.508333333333333,13012.052408854166,80.20000000000002,11.5,3914.765625,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0.5333333333333333,0.6666666666666666,0.9463053941726685,0.786482572555542,98.64785766601562,0.018095586448907852,0.04276531562209129,0.05253610014915466,0.00028022026526741683,0.9359662532806396,0.0013293278170749545,0.06676356494426727,0.06229196488857269,0.07562623918056488,1.1996077299118042
16,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one week from today in MM/DD/YYYY?",#### 06/06/2021,SCoT,"
1. **ANALYZE**: The question asks for the date one week from today, given that today's date is two days before a deadline of June 1, 2021.

2. **PLAN**: To find the date one week from today, I first need to determine today's date. Since the deadline is two days away, I subtract two days from June 1, 2021, to find today's date. Then, I add seven days to today's date to find the date one week from today.

3. **SOLVE**:
   - Deadline: June 1, 2021
   - Today's date: June 1, 2021 - 2 days = May 30, 2021
   - One week from today: May 30, 2021 + 7 days = June 6, 2021

4. **STATE**: The date one week from today is 06/06/2021.",121.9847,11.012448132780078,13234.48523405083,81.58049792531135,5.029045643153527,3914.765625,0.047619047619047616,0.03225806451612903,0.047619047619047616,0.0,0.0,0.018867924528301886,0.5,0.03636363636363636,1,0.01754385964912286,0.24,0.7962336540222168,0.28745293617248535,,,,,,,,,,,
16,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date one week from today in MM/DD/YYYY?",#### 06/06/2021,MGCoT,"
The date one week from today is 06/07/2021.",13.0633,10.823809523809524,13085.212239583334,80.68571428571428,14.761904761904763,3914.765625,0.30769230769230765,0.0,0.30769230769230765,0.0,0.0,0.0,0.0,0.0,0,0.2272727272727273,0.3870967741935483,0.8744764924049377,0.4685480296611786,98.86703491210938,0.019130947068333626,0.0,0.0,0.0011631507659330964,0.9432464838027954,0.0012983770575374365,0.0028403103351593018,0.0,0.0785103589296341,1.1873598098754883
17,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 24 hours later in MM/DD/YYYY?",#### 05/31/2021,SCoT,"
1. **ANALYZE**: The question asks for the date that is 24 hours after a given date, which is Jun 1, 2021.

2. **PLAN**: To find the date 24 hours later, I need to add one day to the given date.

3. **SOLVE**:
   - Start with the given date: Jun 1, 2021.
   - Add one day to the given date.
   - Since Jun has 30 days, adding one day to Jun 1 will result in Jun 2.
   - The year remains the same as it is not affected by the addition of days.

4. **STATE**: The date 24 hours later is 02/02/2021.



",94.4422,11.545161290322572,13206.827620967742,81.41881720430119,4.946236559139785,3914.765625,0.019607843137254905,0.0,0.019607843137254905,0.0,0.0,0.0,0.0,0.0,0,0.018000000000000016,0.2608695652173913,0.7959818840026855,0.3047502338886261,,,,,,,,,,,
17,date,"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 24 hours later in MM/DD/YYYY?",#### 05/31/2021,MGCoT,"
The date 24 hours later, given today is May 30, 2021, would be June 1, 2021.",20.5972,11.488888888888892,13088.4208984375,80.69999999999997,9.555555555555555,3914.765625,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0,0.09090909090909094,0.2777777777777778,0.819675087928772,0.5114167332649231,99.7164077758789,0.009325234219431877,0.0,0.0,0.0004966233391314745,0.979316234588623,0.0006640840438194573,0.0,0.0,0.03347402811050415,1.1094293594360352
18,date,Tomorrow is 11/12/2019. What is the date today in MM/DD/YYYY?,#### 11/11/2019,SCoT,"
1. **ANALYZE**: The question asks for the current date, given a future date.

2. **PLAN**: To find today's date, I need to subtract one day from the given future date.

3. **SOLVE**:

   - Given future date: 11/12/2019
   - Subtract one day: 11/11/2019

4. **STATE**: Today's date is 11/11/2019.",63.9067,10.489682539682523,13301.58382936508,81.98095238095236,5.119047619047619,3914.765625,0.10526315789473684,0.07272727272727272,0.10526315789473684,6.921464794211712e-232,0.0,0.02857142857142857,0.5,0.05405405405405405,1,0.03716216216216217,0.26666666666666666,0.8027201890945435,0.18510551750659943,,,,,,,,,,,
18,date,Tomorrow is 11/12/2019. What is the date today in MM/DD/YYYY?,#### 11/11/2019,MGCoT,Today's date is 11/11/2019.,12.5564,12.05,13094.65390625,80.70500000000003,15.95,3914.765625,0.6,0.5,0.6,0.0,0.0,0.16666666666666666,0.5,0.25,1,0.40740740740740744,0.5217391304347825,0.8966018557548523,0.5734732151031494,98.68136596679688,0.0,0.0,0.004033081233501434,0.0,0.9597997069358826,0.0006852271617390215,0.0,0.0,0.03293082118034363,1.043648600578308
19,date,Tomorrow is 11/12/2019. What is the date tomorrow in MM/DD/YYYY?,#### 11/12/2019,SCoT,"
1. **ANALYZE**: The question asks for the date that comes after 11/12/2019.

2. **PLAN**: To find the date after 11/12/2019, I need to understand how the calendar works, specifically how to count days and recognize the end of a month and the start of a new one.

3. **SOLVE**: Since 11/12/2019 is the 12th of November, the next day would be the 13th of November. The year remains the same because it's still within the same month.

4. **STATE**: The date tomorrow is 11/13/2019.",86.7522,12.253216374268996,13448.361339546784,82.90000000000002,5.2748538011695905,3914.765625,0.0625,0.042553191489361694,0.0625,6.017810420952586e-232,0.0,0.016666666666666666,0.5,0.03225806451612903,1,0.022964509394572064,0.2608695652173913,0.7991582155227661,0.301405131816864,,,,,,,,,,,
19,date,Tomorrow is 11/12/2019. What is the date tomorrow in MM/DD/YYYY?,#### 11/12/2019,MGCoT,"
11/13/2019",8.5145,11.608333333333334,13176.0986328125,81.20000000000002,21.666666666666668,3914.765625,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0,0.6,0.7142857142857143,0.9510807394981384,0.7301918864250183,97.5108871459961,0.0,0.0017502009868621826,0.012956365942955017,0.0,0.9175083637237549,0.0,0.0,0.0,0.03656688705086708,1.0
20,date,Tomorrow is 11/12/2019. What is the date yesterday in MM/DD/YYYY?,#### 11/10/2019,SCoT,"
1. **ANALYZE**: The question asks for the date that occurred before 11/12/2019.

2. **PLAN**: To find the date before 11/12/2019, I need to subtract one day from that date.

3. **SOLVE**:
   - Start with the given date: 11/12/2019
   - Subtract one day:
     - The month remains November (11)
     - The day is 11 minus 1, which is 10
     - The year remains 2019

4. **STATE**: The date yesterday was 11/11/2019.",86.5682,10.447368421052612,13368.17246893275,82.3976608187136,4.842105263157895,3914.765625,0.07894736842105263,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0,0.02657004830917875,0.2553191489361702,0.7861881852149963,0.2102534919977188,,,,,,,,,,,
